d,2,c,5,g,8,twelve
d,2,c,5,h,5,twelve
d,2,?,5,h,?,twelve
d,2,c,5,h,7,twelve
?,2,c,6,c,8,twelve
d,2,c,6,d,?,twelve
d,2,c,6,e,7,?
?,?,c,?,e,8,twelve
d,2,c,6,f,7,twelve
d,2,c,6,f,8,twelve
d,2,c,6,g,3,twelve
d,2,c,?,g,7,twelve
d,2,c,6,?,8,?
d,2,c,7,g,3,twelve
?,2,c,7,h,5,twelve
d,2,c,7,h,6,twelve
d,2,c,7,h,7,twelve
d,2,c,?,g,3,twelve
d,2,c,8,h,6,twelve
d,2,?,8,h,?,twelve
d,2,c,8,h,8,twelve
d,2,d,1,b,3,twelve
d,?,d,1,b,4,twelve
d,2,d,?,?,5,twelve
d,2,d,1,c,6,?
d,2,d,1,c,7,twelve
d,?,d,1,c,8,twelve
d,2,d,?,d,6,twelve
d,2,d,1,d,7,twelve
d,2,d,1,d,8,twelve
d,2,d,?,e,?,twelve
d,2,d,1,e,7,twelve
d,2,d,1,e,8,twelve
?,2,d,1,f,6,twelve
d,2,d,1,f,7,?
?,2,d,1,g,6,twelve
d,2,d,1,g,7,?
d,2,d,3,d,6,twelve
d,2,d,3,d,7,twelve
d,2,d,3,e,6,twelve
?,2,d,3,e,7,?
d,2,d,?,f,6,twelve
d,2,d,3,f,7,twelve
d,2,d,3,g,6,twelve
d,2,?,3,?,7,twelve
d,2,d,?,d,6,twelve
d,2,d,4,d,7,twelve
d,2,d,4,e,6,twelve
d,2,d,4,e,7,twelve
d,2,?,4,f,4,twelve
d,2,d,4,f,5,twelve
d,?,d,4,f,6,twelve
d,2,d,4,f,7,twelve
d,2,d,4,g,4,twelve
d,2,d,4,g,5,twelve
d,2,d,4,g,6,twelve
d,2,d,5,b,3,twelve
d,2,d,5,b,4,twelve
d,?,d,5,b,5,twelve
d,2,d,6,b,3,twelve
d,2,d,6,b,4,twelve
?,2,d,6,b,5,twelve
?,2,d,6,b,6,twelve
d,2,d,6,c,4,twelve
d,2,d,6,d,8,twelve
d,2,d,6,e,8,twelve
d,?,d,6,f,7,twelve
d,2,?,6,f,8,twelve
d,2,d,6,?,6,twelve
d,2,d,6,g,7,twelve
d,2,d,6,g,8,twelve
d,2,d,6,h,4,twelve
d,2,d,6,h,5,twelve
d,2,d,6,h,6,twelve
d,2,d,7,?,3,twelve
d,2,?,?,b,4,twelve
d,2,d,7,?,5,twelve
d,2,d,7,c,5,twelve
d,2,d,7,h,5,twelve
d,2,d,7,h,6,twelve
d,2,d,?,h,7,twelve
d,2,?,8,g,?,twelve
d,2,d,8,g,7,twelve
d,?,d,8,g,8,twelve
d,2,d,?,h,6,twelve
d,2,d,8,h,7,twelve
d,2,d,?,h,8,twelve
d,2,e,1,b,6,twelve
d,2,e,1,b,7,twelve
d,2,e,1,c,6,twelve
d,?,e,1,?,7,twelve
d,2,e,1,d,6,?
d,2,e,1,d,?,twelve
d,2,e,1,e,6,twelve
d,2,e,1,e,7,?
d,2,e,1,f,?,twelve
d,2,e,1,?,3,twelve
d,2,e,1,f,4,twelve
d,2,e,1,f,?,twelve
?,2,e,?,f,?,twelve
?,2,e,1,g,2,twelve
d,2,e,1,g,3,twelve
d,2,e,1,g,4,twelve
d,2,e,1,g,5,twelve
d,?,e,1,?,6,?
d,2,e,2,b,?,twelve
d,2,?,2,b,7,twelve
?,2,e,2,c,?,?
d,2,e,2,c,7,twelve
d,2,e,2,d,6,twelve
d,2,e,2,d,7,twelve
d,2,e,?,e,6,twelve
d,2,e,2,e,7,twelve
d,2,e,?,f,2,twelve
d,2,e,2,f,3,twelve
d,2,e,2,f,4,twelve
d,2,e,2,f,5,twelve
d,2,e,2,f,6,twelve
d,2,e,2,g,2,twelve
?,2,e,2,g,3,twelve
d,2,e,2,?,4,twelve
d,2,e,2,g,?,twelve
d,2,e,2,g,6,twelve
d,2,e,3,b,3,twelve
d,2,e,3,b,4,twelve
d,2,e,3,b,5,twelve
d,2,e,3,b,6,twelve
d,2,e,3,c,6,twelve
d,2,e,3,c,7,twelve
d,2,e,3,d,?,twelve
d,2,?,3,d,6,twelve
d,2,?,3,d,7,twelve
d,?,e,3,e,6,twelve
d,?,e,3,e,7,twelve
d,2,e,3,f,3,twelve
d,2,e,3,f,4,?
d,2,e,3,f,5,twelve
d,2,e,3,f,6,twelve
?,2,e,3,g,3,?
d,2,e,3,g,4,twelve
d,2,e,3,g,5,twelve
d,?,?,3,g,6,twelve
d,2,e,4,b,4,twelve
?,2,e,4,b,5,twelve
d,2,e,4,b,6,twelve
?,2,e,4,?,4,twelve
d,2,e,4,c,5,twelve
?,2,e,4,c,6,twelve
d,2,e,4,c,7,twelve
d,2,e,4,d,6,twelve
d,2,e,4,d,7,twelve
d,2,e,4,e,6,twelve
d,2,e,4,e,7,twelve
d,?,e,5,c,?,twelve
d,2,e,5,f,3,twelve
d,2,e,5,g,3,twelve
d,2,e,5,g,4,twelve
d,2,e,5,g,5,twelve
d,2,e,?,a,4,twelve
d,2,e,6,a,5,twelve
d,2,e,6,a,6,twelve
d,2,e,6,b,6,twelve
d,2,e,6,b,7,twelve
d,2,e,6,b,8,twelve
d,2,e,6,c,7,twelve
?,2,e,6,c,?,twelve
d,?,e,6,d,8,twelve
d,2,e,6,e,8,twelve
?,2,e,6,?,2,twelve
d,2,e,6,f,3,twelve
?,2,e,6,g,2,twelve
d,2,e,6,g,3,twelve
?,2,e,7,a,5,twelve
d,2,e,7,a,6,twelve
d,2,e,7,a,7,twelve
?,2,?,7,b,3,twelve
d,2,?,7,f,2,twelve
d,2,e,7,f,3,twelve
d,2,e,7,f,?,twelve
d,2,e,7,f,5,twelve
d,2,e,7,g,2,twelve
d,2,e,7,g,3,twelve
d,2,e,7,g,4,twelve
d,2,e,7,g,5,twelve
d,2,e,?,a,6,twelve
d,2,?,8,a,7,twelve
d,2,e,8,a,8,twelve
?,2,e,8,?,3,twelve
d,2,e,8,b,4,?
d,2,e,8,b,5,?
d,?,e,8,b,6,?
d,2,e,8,b,?,twelve
d,2,e,8,b,?,?
d,2,e,8,d,4,twelve
d,2,e,8,f,2,twelve
d,2,e,?,f,3,twelve
d,2,e,8,f,4,twelve
d,2,e,8,f,5,twelve
?,2,e,8,g,2,twelve
d,2,e,8,g,3,twelve
d,2,e,8,g,4,twelve
d,2,e,8,g,5,twelve
d,2,f,3,b,3,twelve
d,2,f,3,b,4,twelve
d,2,f,?,b,5,twelve
d,2,f,3,b,?,twelve
d,2,f,5,a,5,twelve
d,?,f,5,a,6,twelve
d,2,f,5,a,7,twelve
d,2,f,5,b,5,twelve
d,2,f,5,b,6,twelve
d,2,f,5,b,?,twelve
d,2,f,5,b,8,twelve
d,2,f,5,c,4,twelve
d,2,f,6,b,7,twelve
d,2,f,6,b,8,twelve
d,2,f,6,c,7,?
d,2,f,6,c,8,twelve
d,2,?,6,d,7,twelve
d,2,f,6,d,8,twelve
d,2,f,6,e,8,twelve
d,?,f,6,f,8,twelve
d,2,f,?,a,5,twelve
d,2,f,7,a,6,twelve
d,?,f,7,a,7,twelve
d,2,f,7,b,3,twelve
d,2,f,8,?,6,twelve
?,2,f,8,a,7,twelve
d,?,f,8,a,8,twelve
?,2,f,8,b,?,twelve
d,2,f,8,b,4,twelve
d,2,f,8,b,5,twelve
d,2,g,1,g,8,twelve
d,?,g,2,g,8,?
d,2,g,3,b,3,twelve
d,2,g,3,b,4,twelve
d,2,g,3,b,5,twelve
?,2,g,3,?,6,twelve
d,2,g,3,g,8,twelve
d,?,g,5,a,5,twelve
d,2,g,?,a,6,twelve
d,2,g,5,a,7,twelve
d,2,g,5,b,5,twelve
d,2,g,5,b,6,twelve
d,2,g,5,b,7,twelve
d,2,g,5,b,8,twelve
d,2,g,5,c,4,twelve
d,2,g,5,c,5,twelve
d,2,g,5,c,6,twelve
d,2,g,5,c,7,twelve
d,2,g,?,?,8,twelve
d,2,?,5,d,6,twelve
d,2,g,5,?,7,twelve
d,2,?,5,d,?,twelve
d,2,g,5,e,4,twelve
?,2,g,5,e,8,?
d,2,g,5,f,8,twelve
d,2,g,5,g,3,twelve
d,?,g,5,g,8,twelve
d,2,g,6,c,7,twelve
d,2,g,6,c,8,twelve
d,2,g,6,d,?,twelve
d,?,g,6,d,8,twelve
d,2,g,6,e,7,twelve
d,?,g,?,e,8,twelve
d,2,g,6,f,8,twelve
d,2,g,6,g,8,twelve
d,2,g,7,a,5,twelve
d,2,g,7,a,6,twelve
d,2,g,7,a,7,?
d,2,g,7,b,3,twelve
d,2,?,8,a,6,twelve
d,2,g,8,a,7,twelve
d,2,g,8,a,?,twelve
d,2,g,8,b,3,twelve
d,2,g,8,b,4,?
d,2,g,8,b,5,twelve
?,?,?,1,b,8,twelve
d,2,h,1,c,8,twelve
d,2,h,1,d,8,twelve
d,2,h,1,e,8,twelve
d,2,h,1,?,8,twelve
d,2,h,1,g,8,twelve
d,2,h,2,b,8,twelve
d,2,?,2,c,8,twelve
d,2,h,?,?,8,twelve
d,2,h,2,e,?,twelve
d,2,h,2,f,?,twelve
d,2,h,2,f,8,twelve
d,2,h,2,g,8,twelve
d,2,h,2,h,4,twelve
d,2,h,3,b,3,twelve
d,2,h,3,b,4,twelve
d,2,h,3,b,5,twelve
d,2,h,3,b,6,twelve
d,2,h,3,c,8,twelve
d,2,h,3,d,8,twelve
d,2,h,3,e,8,twelve
d,2,h,3,f,8,twelve
d,2,h,3,g,8,twelve
d,2,h,4,c,8,twelve
d,2,h,4,d,8,twelve
d,?,h,4,e,8,twelve
d,2,h,4,f,8,twelve
d,?,?,5,a,5,twelve
d,2,?,?,a,6,twelve
d,2,h,5,a,7,twelve
d,2,h,5,b,5,twelve
d,2,h,5,b,6,twelve
d,2,h,5,b,7,twelve
d,2,h,5,b,8,twelve
d,2,h,5,c,4,twelve
?,2,h,5,c,5,?
d,2,h,5,c,6,twelve
d,2,h,5,?,7,twelve
d,2,?,5,c,8,twelve
d,2,h,5,d,4,twelve
d,2,h,5,d,?,twelve
d,2,h,5,d,6,twelve
d,2,h,5,d,7,twelve
d,2,h,5,d,8,twelve
d,2,h,5,e,4,twelve
d,2,h,5,e,5,twelve
d,2,h,5,e,6,twelve
d,2,h,5,e,7,twelve
d,2,h,5,e,8,twelve
d,2,h,5,f,3,twelve
d,2,?,5,f,4,twelve
d,2,h,5,f,?,twelve
d,2,h,?,f,6,twelve
d,2,h,5,f,7,twelve
d,2,h,5,f,8,twelve
d,2,h,5,g,7,twelve
d,2,h,5,g,8,twelve
d,2,h,5,h,7,twelve
d,2,h,6,f,7,twelve
d,2,h,6,f,8,twelve
d,2,h,6,g,8,twelve
d,2,h,6,h,3,twelve
d,2,?,6,h,8,twelve
d,2,h,7,a,5,twelve
d,2,h,7,a,6,?
d,2,h,7,a,7,twelve
d,?,h,7,b,3,twelve
d,2,?,?,?,5,twelve
d,2,h,8,a,6,?
d,2,h,8,a,7,twelve
d,2,?,8,a,8,twelve
d,2,h,8,b,3,twelve
d,2,h,8,b,4,twelve
d,2,h,8,b,5,?
d,2,h,8,b,6,twelve
d,2,h,8,b,7,twelve
d,2,h,8,b,8,twelve
d,2,h,8,c,8,?
d,2,h,8,d,8,twelve
d,2,h,8,h,6,twelve
d,3,a,1,b,4,twelve
d,3,a,1,b,5,twelve
d,3,a,?,b,6,twelve
d,3,a,1,c,5,twelve
d,?,a,?,c,6,twelve
d,3,a,1,c,7,twelve
d,3,a,1,d,5,twelve
d,3,?,1,d,6,twelve
d,3,a,1,d,7,twelve
d,3,a,1,e,5,twelve
d,3,a,1,e,6,twelve
d,3,a,1,?,7,twelve
d,3,a,?,f,4,twelve
d,3,a,1,f,5,twelve
d,?,a,1,f,?,twelve
d,3,a,1,f,7,twelve
d,3,a,1,g,4,twelve
d,3,a,1,g,5,twelve
?,3,a,1,g,6,twelve
d,3,a,2,b,4,twelve
d,3,a,2,b,5,twelve
d,?,a,2,b,6,twelve
d,3,a,2,c,5,twelve
d,3,a,2,c,6,twelve
d,3,a,2,c,7,twelve
d,3,a,2,d,5,twelve
d,3,a,2,?,6,twelve
d,3,a,2,d,?,twelve
d,3,a,2,e,5,twelve
?,3,a,2,e,6,twelve
d,3,a,2,e,7,twelve
d,3,a,2,f,?,twelve
d,3,a,2,f,5,twelve
d,3,a,2,f,6,twelve
d,?,a,?,f,7,?
d,3,?,2,g,4,twelve
d,3,a,2,g,5,twelve
d,3,a,2,g,6,twelve
d,3,a,3,b,5,twelve
d,3,a,3,b,6,?
d,3,?,3,c,5,twelve
d,3,a,3,c,6,?
d,3,a,3,c,7,twelve
d,3,a,3,d,5,twelve
?,3,a,3,d,6,twelve
d,3,a,3,d,7,?
d,3,?,3,e,5,?
d,3,a,3,?,6,twelve
d,?,a,3,e,7,twelve
d,3,?,3,f,4,twelve
d,3,a,3,f,5,twelve
d,3,a,3,f,6,twelve
d,3,a,3,f,7,twelve
d,3,a,3,g,4,twelve
d,3,a,3,g,5,twelve
?,3,a,3,g,6,twelve
d,3,a,4,c,?,twelve
d,3,a,4,c,6,twelve
d,?,a,4,c,7,twelve
d,3,a,4,d,5,twelve
d,3,a,4,d,6,twelve
d,3,?,4,d,7,twelve
?,3,a,4,?,5,twelve
d,3,a,4,e,6,twelve
d,3,a,4,e,7,twelve
d,3,a,4,f,4,twelve
d,3,a,4,f,5,twelve
d,3,a,4,f,6,?
d,3,a,4,f,7,twelve
d,3,a,6,b,4,?
d,3,a,6,c,5,twelve
d,3,?,6,c,6,?
d,3,a,6,d,?,twelve
?,3,a,6,d,6,?
d,3,a,6,?,5,twelve
d,3,a,6,e,6,twelve
?,3,a,6,f,4,twelve
d,3,a,?,f,5,twelve
d,3,a,6,f,?,twelve
d,3,?,6,g,?,twelve
d,3,a,6,g,5,twelve
d,3,a,?,g,6,twelve
d,3,a,7,c,5,twelve
d,3,?,7,c,6,twelve
d,3,a,7,c,7,twelve
d,3,a,7,d,5,twelve
d,3,?,7,?,6,twelve
d,3,a,7,d,7,twelve
d,3,a,7,e,5,twelve
d,3,a,7,?,6,twelve
d,3,a,7,e,7,twelve
d,3,a,7,f,4,twelve
d,3,a,7,f,5,twelve
d,3,a,?,f,6,twelve
?,3,a,7,f,7,twelve
d,3,a,7,g,4,twelve
d,3,a,7,g,5,twelve
d,3,a,7,g,6,twelve
d,3,?,8,c,5,twelve
d,3,a,8,c,6,twelve
?,3,a,8,c,7,twelve
d,3,a,?,d,?,twelve
d,3,a,8,?,6,twelve
d,3,?,8,d,7,twelve
d,3,a,?,e,5,twelve
d,3,?,8,e,6,twelve
d,3,a,8,e,7,twelve
d,3,a,8,f,4,twelve
d,3,a,8,f,5,twelve
d,3,a,8,f,6,twelve
d,3,a,8,f,7,twelve
d,3,a,8,g,4,twelve
d,3,a,?,g,5,twelve
d,3,a,8,g,6,twelve
d,3,b,1,b,4,twelve
d,3,b,1,b,5,?
?,?,b,1,?,6,twelve
d,3,b,1,c,5,twelve
d,3,b,1,c,6,twelve
d,3,b,1,c,7,twelve
d,3,b,1,d,5,twelve
d,?,b,1,d,?,twelve
d,3,b,1,d,7,twelve
d,3,b,1,d,8,twelve
d,3,?,1,e,5,twelve
d,?,b,?,e,6,twelve
d,3,b,1,e,7,twelve
d,3,b,1,e,8,twelve
d,3,b,1,f,4,twelve
?,3,b,1,f,5,twelve
d,3,?,1,f,6,twelve
?,3,b,1,f,7,twelve
d,3,b,1,f,8,?
d,3,b,1,g,4,twelve
d,?,b,1,g,5,twelve
d,3,b,1,g,6,twelve
d,3,b,2,?,4,twelve
d,3,b,2,?,5,twelve
d,3,b,2,b,6,twelve
d,3,b,2,c,5,twelve
d,?,b,2,?,6,twelve
d,3,b,2,c,7,twelve
d,3,?,?,d,5,twelve
d,3,b,2,d,6,twelve
d,?,b,2,d,7,twelve
d,3,b,2,d,8,twelve
?,3,b,2,e,5,twelve
d,3,b,2,e,6,twelve
d,3,?,2,e,7,twelve
d,3,b,2,e,8,?
d,3,b,2,f,?,twelve
d,?,b,2,f,5,twelve
?,3,b,2,f,6,twelve
d,3,b,2,f,7,twelve
d,3,b,2,f,8,twelve
d,3,b,2,g,4,twelve
d,3,b,2,g,5,twelve
d,3,b,2,g,?,twelve
d,3,b,3,c,5,twelve
d,?,b,3,c,7,twelve
d,3,b,3,c,8,twelve
d,3,b,?,d,7,?
d,3,b,3,d,8,twelve
d,3,b,3,e,5,twelve
d,3,b,3,e,6,twelve
d,3,b,3,e,7,twelve
d,3,b,3,e,8,twelve
d,3,b,3,f,?,twelve
d,3,b,3,f,5,twelve
d,3,?,3,?,6,twelve
d,3,b,3,f,7,twelve
d,3,?,?,f,8,twelve
d,3,b,3,g,4,twelve
d,3,b,?,g,5,twelve
d,3,b,3,g,6,?
d,3,b,4,c,6,twelve
d,3,b,4,c,7,twelve
d,3,b,4,d,5,twelve
d,3,?,4,d,6,twelve
?,3,b,4,d,7,?
d,3,b,4,e,5,twelve
d,?,b,4,?,6,twelve
d,3,b,4,e,7,twelve
d,3,b,4,?,4,twelve
?,3,b,4,f,5,twelve
d,3,b,4,f,6,twelve
d,3,b,4,f,7,twelve
d,3,b,6,b,?,?
d,3,b,6,d,5,?
d,3,b,6,?,6,twelve
d,?,b,6,e,5,twelve
d,3,b,6,e,6,twelve
d,3,b,6,f,4,twelve
?,3,b,6,f,5,twelve
d,3,b,6,f,6,twelve
?,?,b,6,g,4,twelve
d,3,b,6,g,5,twelve
d,3,b,6,g,6,twelve
?,3,b,?,e,5,twelve
d,3,b,7,?,6,twelve
d,3,b,7,e,7,twelve
d,3,b,7,f,4,twelve
d,3,b,7,f,5,twelve
d,3,b,7,f,6,twelve
d,3,b,7,f,7,twelve
?,3,?,7,g,?,twelve
d,3,b,7,g,5,twelve
d,3,b,7,g,6,twelve
d,3,b,?,?,?,twelve
d,3,b,8,c,5,twelve
?,3,b,8,c,6,twelve
d,3,b,8,d,5,twelve
d,3,b,8,d,6,twelve
d,3,b,8,d,7,twelve
d,3,b,8,d,8,twelve
d,3,b,8,e,5,twelve
d,3,?,8,e,?,twelve
?,3,b,8,e,7,twelve
d,3,b,8,e,8,twelve
d,3,b,8,f,4,twelve
d,3,b,8,?,5,twelve
d,3,?,8,f,6,twelve
d,3,b,8,f,7,twelve
d,3,?,8,f,?,twelve
d,3,b,8,g,4,twelve
d,3,b,8,g,5,twelve
d,3,b,8,g,6,twelve
d,3,c,1,c,5,twelve
d,?,c,1,c,6,twelve
d,3,?,1,c,7,twelve
d,3,c,1,d,5,?
d,3,c,1,d,6,twelve
d,3,c,1,d,7,twelve
d,3,?,1,d,8,twelve
d,3,c,1,e,5,twelve
d,3,c,1,e,6,twelve
d,3,c,1,e,7,?
d,3,c,1,e,8,twelve
d,3,c,1,f,?,?
d,3,c,1,f,5,twelve
d,3,c,1,?,6,twelve
d,3,c,1,f,?,twelve
d,3,c,1,?,8,twelve
d,3,c,1,g,4,twelve
d,3,c,1,g,5,twelve
d,3,c,1,g,6,twelve
d,3,c,1,g,7,twelve
d,3,c,1,g,8,twelve
d,3,c,2,c,5,twelve
d,3,?,2,c,6,?
d,3,c,2,c,7,twelve
d,3,?,2,d,5,?
d,3,c,2,d,6,twelve
d,3,c,2,d,7,twelve
d,3,c,2,d,8,twelve
d,3,?,2,e,5,twelve
d,3,c,2,e,6,twelve
d,3,c,2,e,7,twelve
d,3,c,2,e,8,twelve
d,3,c,2,?,?,twelve
?,3,?,2,f,5,twelve
?,3,c,2,f,6,twelve
d,3,c,2,f,7,twelve
d,3,c,2,f,8,?
d,3,c,2,g,?,twelve
d,3,c,2,g,5,twelve
d,3,c,2,g,6,?
d,3,c,2,g,7,twelve
d,3,c,2,g,8,twelve
d,3,c,3,?,7,twelve
d,3,c,3,c,8,twelve
d,3,c,3,d,?,twelve
d,3,c,3,e,8,twelve
d,3,c,3,f,8,twelve
d,3,c,3,g,4,twelve
d,3,c,3,g,5,twelve
d,3,?,3,g,6,twelve
d,3,c,3,g,7,?
?,3,c,3,g,8,twelve
?,3,c,4,c,?,?
d,3,c,4,c,6,twelve
d,3,c,4,c,7,twelve
d,3,c,4,d,5,?
d,3,c,4,d,6,?
d,3,c,4,d,7,twelve
d,3,c,4,e,5,twelve
?,3,c,4,e,?,twelve
?,3,c,4,?,7,twelve
d,3,c,4,f,4,twelve
d,3,c,4,f,5,twelve
d,?,c,4,f,6,twelve
d,3,c,?,f,7,twelve
d,3,c,5,c,7,twelve
d,3,c,5,d,7,twelve
d,3,c,5,e,5,twelve
d,3,c,5,e,6,twelve
d,3,c,?,e,7,twelve
d,3,c,6,g,4,twelve
d,3,c,6,g,5,twelve
d,3,c,6,g,6,twelve
?,3,c,7,g,4,twelve
d,3,c,7,?,5,twelve
d,3,c,?,g,?,twelve
d,3,?,7,g,7,twelve
d,3,c,?,c,5,twelve
d,3,c,8,d,5,twelve
d,3,c,8,e,5,twelve
d,3,c,8,f,4,twelve
d,3,c,8,f,5,twelve
d,3,c,8,f,6,twelve
d,3,c,8,f,7,?
d,?,c,8,f,?,twelve
d,3,c,8,g,4,twelve
d,3,c,8,g,5,?
d,3,c,8,g,6,twelve
d,3,c,8,g,7,twelve
d,3,c,8,g,8,twelve
d,3,d,1,c,?,twelve
d,3,d,?,?,6,twelve
d,3,d,1,c,7,twelve
d,3,d,1,?,?,twelve
?,3,d,1,d,6,twelve
d,3,d,1,d,7,twelve
d,3,d,1,e,5,twelve
d,3,?,1,e,6,?
d,3,d,1,e,7,twelve
d,3,d,1,f,3,twelve
d,3,d,1,f,4,twelve
d,?,d,1,f,5,twelve
d,3,d,1,f,6,?
d,3,d,1,g,3,twelve
d,3,d,1,g,4,twelve
d,3,d,1,g,5,twelve
d,3,d,1,?,6,twelve
d,3,d,2,c,?,twelve
d,3,?,?,c,6,twelve
d,3,d,2,c,7,twelve
d,3,d,2,d,5,twelve
d,3,d,2,d,?,?
d,3,?,?,d,7,twelve
d,3,d,2,e,5,twelve
?,3,?,2,e,6,twelve
d,3,d,2,e,?,twelve
d,3,?,2,f,3,twelve
?,3,d,2,f,4,twelve
d,3,d,2,f,5,twelve
d,3,d,2,f,6,twelve
d,3,?,2,g,3,twelve
d,3,d,2,g,4,twelve
d,3,d,2,g,5,twelve
d,3,d,2,g,6,twelve
d,3,d,6,f,4,twelve
?,3,d,6,f,5,twelve
d,?,d,6,f,6,twelve
d,3,d,6,g,4,twelve
d,3,d,6,?,5,twelve
d,3,d,6,g,6,twelve
d,3,d,7,?,5,twelve
d,3,?,?,e,5,twelve
d,3,d,7,f,4,twelve
d,3,d,7,f,5,twelve
d,3,d,7,f,6,twelve
d,3,d,7,f,7,twelve
d,3,d,7,g,4,twelve
d,3,d,7,g,5,twelve
d,3,d,7,g,?,twelve
d,?,d,8,d,5,twelve
d,3,d,8,d,6,twelve
d,3,d,8,e,5,twelve
d,?,d,8,e,6,twelve
d,3,d,8,f,4,twelve
d,3,d,8,f,5,twelve
d,?,d,8,f,?,twelve
d,3,d,8,f,7,twelve
d,3,d,8,f,8,?
d,3,d,8,g,4,twelve
d,3,d,8,?,5,twelve
d,3,d,8,g,6,twelve
d,?,d,8,g,7,twelve
d,?,d,8,g,8,twelve
?,3,e,4,c,?,twelve
d,?,e,4,c,6,twelve
d,3,e,4,d,6,twelve
d,3,e,4,e,5,twelve
d,3,e,?,e,6,twelve
d,3,e,7,c,5,twelve
?,3,e,7,?,6,twelve
d,3,e,7,c,7,twelve
d,3,e,7,d,5,twelve
d,?,e,7,e,?,twelve
d,3,f,1,b,4,twelve
d,3,f,1,b,5,twelve
d,3,?,1,b,6,twelve
d,3,f,1,c,5,twelve
d,3,f,1,c,6,twelve
d,3,f,1,c,7,twelve
?,3,f,1,d,5,twelve
d,3,f,1,d,6,twelve
d,3,f,?,d,7,twelve
d,3,f,1,d,8,twelve
d,3,f,1,e,5,twelve
d,3,?,1,?,6,twelve
d,3,f,?,e,7,twelve
d,3,f,1,e,?,twelve
d,3,f,1,f,4,twelve
d,?,f,1,f,5,twelve
d,3,f,1,f,6,twelve
d,3,f,1,f,7,twelve
d,3,f,1,f,8,twelve
d,3,f,2,b,4,twelve
d,3,f,2,b,5,twelve
d,3,?,2,b,6,twelve
d,3,f,2,c,5,twelve
d,3,f,2,c,6,twelve
d,3,f,2,c,?,twelve
d,3,f,?,d,5,twelve
d,?,f,2,d,6,twelve
d,3,f,2,d,7,twelve
d,3,f,2,d,8,twelve
d,3,f,2,e,5,twelve
d,3,f,2,e,6,?
d,3,f,2,?,7,twelve
?,3,f,2,?,8,twelve
?,3,f,2,f,4,twelve
d,3,f,2,f,?,twelve
d,3,f,2,f,6,twelve
d,3,f,2,f,7,twelve
d,3,f,?,f,8,twelve
d,3,f,3,b,4,twelve
d,3,f,3,b,?,?
d,3,f,3,b,6,twelve
d,3,f,3,c,?,?
d,3,f,3,c,6,twelve
d,3,f,3,c,7,twelve
d,3,f,3,d,?,twelve
d,3,f,3,d,6,twelve
d,3,f,?,d,7,twelve
d,3,f,3,d,8,twelve
d,3,f,3,e,5,twelve
d,3,f,3,e,6,twelve
d,3,f,3,e,?,?
d,3,f,3,e,8,twelve
d,3,f,3,f,5,twelve
d,3,?,3,?,6,twelve
d,3,f,3,f,7,twelve
d,?,f,3,f,8,twelve
d,3,f,4,c,5,twelve
d,3,?,4,c,6,twelve
d,3,f,4,c,7,twelve
d,3,f,4,d,5,twelve
d,3,f,4,d,6,twelve
d,?,f,4,?,7,twelve
d,3,f,4,e,6,?
d,3,f,4,e,7,?
d,3,f,4,f,6,twelve
d,3,f,4,f,7,twelve
?,3,f,5,d,5,?
d,3,f,?,d,6,twelve
d,3,f,5,d,7,twelve
d,3,f,?,e,7,twelve
?,3,?,?,f,7,twelve
d,3,f,6,b,4,twelve
d,3,f,?,?,5,twelve
d,3,f,6,b,6,twelve
d,3,f,7,b,5,twelve
d,3,f,7,b,6,twelve
d,3,f,7,b,7,twelve
d,3,f,8,b,6,?
d,3,f,8,?,7,twelve
d,?,f,8,b,?,twelve
?,3,f,8,c,5,twelve
d,3,f,8,c,6,twelve
?,3,f,8,c,7,twelve
d,3,f,8,c,8,twelve
d,3,f,?,?,5,?
d,3,f,8,e,5,twelve
?,3,f,8,f,4,?
d,3,f,?,f,5,twelve
d,3,g,1,b,4,twelve
?,3,g,1,?,5,twelve
d,3,?,1,b,6,twelve
d,3,?,1,c,5,twelve
d,3,g,1,?,6,twelve
d,3,g,1,c,7,twelve
d,3,g,1,d,5,?
?,3,g,1,d,6,twelve
d,3,g,1,d,7,twelve
?,3,g,1,d,?,twelve
d,3,g,1,e,5,twelve
d,3,g,1,e,6,twelve
d,3,g,1,e,7,twelve
?,3,g,1,e,8,twelve
d,3,?,1,f,3,twelve
d,3,?,1,f,4,twelve
d,3,g,1,f,5,twelve
d,3,g,1,f,?,twelve
d,3,g,1,f,7,twelve
d,3,g,1,f,8,twelve
d,?,g,1,g,3,?
d,3,g,1,g,4,twelve
d,3,g,1,g,5,twelve
d,3,g,1,g,6,twelve
d,3,g,?,g,7,twelve
?,3,g,?,g,8,twelve
d,3,g,2,b,4,twelve
d,3,g,2,b,5,twelve
d,3,g,2,b,6,twelve
d,3,g,2,c,5,twelve
d,3,g,2,c,6,twelve
d,3,g,2,?,7,twelve
d,?,g,2,d,5,twelve
d,3,g,2,d,6,twelve
d,3,g,2,d,7,twelve
d,3,?,2,d,8,twelve
d,3,g,2,e,5,twelve
d,?,g,2,e,?,twelve
d,3,g,2,e,7,twelve
d,3,g,2,e,8,twelve
d,3,g,2,f,4,twelve
d,3,g,2,?,5,twelve
d,3,g,?,f,6,twelve
d,?,g,2,?,?,twelve
d,3,g,2,f,8,twelve
d,3,g,2,g,4,twelve
d,3,g,2,g,?,twelve
d,3,g,2,g,6,twelve
d,3,g,2,g,7,?
